corp_code,year,label,debt_ratio,current_ratio,interest_coverage,net_debt_ratio,equity_ratio,roa,roe,op_margin,net_margin,cfo_to_debt,fcf,revenue_growth,op_income_growth,asset_growth,interest_cov_yoy,debt_ratio_trend,cf_volatility,consecutive_loss,z_score,sentiment_avg,negative_ratio,positive_ratio,news_count,news_bankruptcy_flag,news_lawsuit_flag,news_ceo_change_flag,neighbor_avg_debt,neighbor_loss_ratio,industry_risk,related_default_rate
00336817,2018,0,1.1427369344915554,0.41075960781766147,-6.778014741837238,0.9644901202581144,0.4666928468460303,-0.19382254167974342,-0.41531071879421516,-0.2836456116619329,-0.34369079974945144,-0.09150105421019723,,0.3203043896288227,0.5291459318270693,-0.08590854724997377,-4.969853413003891,-0.0196647611162264,0.7346391968061257,2,-0.1338332449206171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.9539196541416812,0.0
00336817,2019,0,1.5608076979530796,0.010150940357995412,1.2084547555827174,1.4075452907115267,0.3905017939454517,0.010309620458709673,0.02640095543363829,0.03991501480888997,0.013092922950102504,0.04843101749787883,,0.7574841692030687,-1.2473156775777636,0.25869855672644215,7.9864694974199555,0.09461229892865125,2.6225942351400335,0,0.6102514121955924,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.8579143418216599,0.0
00336817,2020,0,1.4969557131824678,0.9467597243111423,,1.181343748658286,0.40048767974561345,-0.6716968466512303,-1.6771972787724376,0.02580781514022764,-1.844667308291779,-0.006027599277844949,,0.12385800889853926,-0.27334814038305455,1.4303132335066016,,0.17710938934545603,3.109529300333608,1,-0.5363193504363006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.729804511929288,0.0
00336817,2021,0,0.6282831828930661,,,0.5435777303982106,0.6141437868462423,-0.10362283888098385,-0.16872732591354375,0.007736132493988812,-0.2104222170271648,-0.026830380988661456,,0.5491975424494566,-0.5356136355351645,0.14550809764079786,,-0.4662622575300067,2.0521735015707145,2,,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.8597862667540344,0.0
00336817,2022,0,0.6545967614384209,,,0.5411958646603249,0.6043768628742218,-0.08283147672522921,-0.1370526931347262,-0.059882733030218,-0.10956954677217265,-0.049119909904355115,,0.7100574556177524,-10.0,0.11395861777871508,,-0.4211794758720233,1.5861922485564497,3,,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.9395215360445628,0.0
00336817,2023,0,0.6034733951608661,1.6062272556592354,,0.5494049411600693,0.6236461440631988,-0.13744059575588732,-0.22038233870962476,-0.14374249530834218,-0.14289855806919682,-0.3443239236183421,,0.26489009014797005,2.0362418120915415,-0.00580598026658774,,-0.012404893866100062,1.8606021888074724,4,0.1987594827507705,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0283035942779648,0.0068681649013031835
00336817,2024,0,0.35679644091362583,1.4073729221118048,,0.26665969025829295,0.7370302352257279,0.012788788782479573,0.017351783103664385,0.01075254028467629,0.014734058616187472,0.16471752985991847,,0.008307913406967238,-1.0754256522054204,0.11730910197306987,,-0.14890016026239758,2.8915649571990163,0,0.9032012769471737,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.7974817764032831,0.00795085016712943
00336817,2025,0,0.3638359136267686,0.7059734934978675,,0.303038839482938,0.7332260354845466,0.02678506754437298,0.036530437065934625,0.005174687343271965,0.02223806674182926,0.012495782794917658,,0.49969640010152316,-0.27826729545803186,0.08072364602183901,,-0.11981874076704878,3.106735073364464,0,,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.9282762615673164,0.007512198782449375
00338170,2023,0,0.14402309912930913,10.0,,-0.09468941203059386,0.8741082245289261,0.11921612104717626,0.13638599626656545,0.09268544419546786,0.09268544419546786,1.192918921491704,,,,,,,,0,2.8753309054679983,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01915421937961456,0.0
00338170,2024,0,0.1336085739316949,2.8200099116133472,6.355991062943117,-0.1736401255078251,0.8821387055425135,0.007237954145407978,0.008205006876958937,0.009558670145308645,0.009558670145308645,0.084949386491472,,-0.12088209322682386,-0.9093363778679513,0.4933177433193767,,,,0,1.559401304986582,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.05418788436936395,0.0
00338170,2025,0,0.16800699713040734,0.0,-6.229002128981708,-0.10409394673200228,0.8561592545736698,0.0016435283221204013,0.0019196525802186268,-0.008167662213458103,0.0018933662458878661,-0.11401128050574487,,0.17288891738943146,-2.0022064100461865,0.02313436736693064,-12.584993191924825,0.01199194900054908,1.966703142253516,0,1.5840237737812832,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.011417796839632288,0.0
00339072,2015,0,0.6825059875793865,0.0,-1.106046584809032,0.4850309036847243,0.5943515252737349,-0.01940582328748008,-0.03265041387509273,-0.03137425225261579,-0.03137425225261579,-0.03788040242044899,,,,,,,,1,0.5480760500467328,0.0,0.0,0.0,0,0,0,0,1.9557860358988375,0.3333333333333333,0.0,0.0
00339072,2016,0,1.0634457636677102,0.0,-2.123081378369858,1.173941345804178,0.4846262584690045,-0.07991305842421861,-0.16489626186718412,-0.11984512708140573,-0.11984512708140573,-0.005702969809989144,,0.16040998769923953,3.4325991045970845,0.07639773303914255,-1.0170347935608262,,,2,0.39165165396144486,0.0,0.0,0.0,0,0,0,0,2.3555671464166084,0.4444444444444444,0.7312507011219411,0.0
00339072,2017,0,0.48299544045201137,0.0,3.1084892769855506,0.4349002343555343,0.6743109066439232,0.04252482011039774,0.06306411432976185,5.809648039168649,3.8244799610152307,0.24110007463869884,,-0.9832778395497043,-1.8106284255073177,0.0028123245340254677,5.231570655355409,-0.09975527356368745,2.474416110631551,0,-1.1275027719490425,0.0,0.0,0.0,0,0,0,0,2.3707221505486937,0.4444444444444444,0.31158643695078236,0.0
00339072,2018,0,0.45238530692440526,0.0,0.9591379905821701,0.39977686439744325,0.6885225258286427,-0.02096417857876614,-0.0304480649395393,1.2687830913377485,-1.6433061491829883,0.054774825470420736,,0.22635069962604448,-0.7321743036333057,0.06887128123989839,-2.1493512864033804,-0.30553022837165245,2.077355585267916,1,-1.1976920320297506,0.0,0.0,0.0,0,0,0,0,1.8061990835247588,0.2222222222222222,0.20476936301261248,0.0
00339072,2019,0,0.6416016442782471,0.0,1.9956713583753452,0.5324244327358431,0.6091611832172986,0.013640412478488574,0.02239212355332036,2.5522334878427797,1.4748212121787003,0.01206254241211782,,0.08332498101389096,1.1791733462061744,0.4942731748339222,1.036533367793175,0.07930310191311778,2.0788226021247946,0,-0.12091747889915025,0.0,0.0,0.0,0,0,0,0,1.265212141622931,0.0,-0.034537538025061626,0.0
00339072,2020,0,0.951127431261588,0.0,-1.61847049905937,0.7401794274950375,0.5125241867741082,-0.09053176468236426,-0.17663900947227995,-3.871375611870393,-9.705183256912221,0.0899940057057798,,0.061566920919327695,-2.610246204977542,0.052539152012038404,-3.6141418574347153,0.24937106216859134,1.0938563641876646,1,-0.309940771660853,0.0,0.0,0.0,0,0,0,0,0.9685772376857484,0.1,-0.019704256595964226,0.0
00339072,2021,0,0.7545406733826849,0.11859896069164788,0.6911744475485152,0.5426664587883503,0.5699497396501157,0.027668642144497053,0.04854575801979039,1.3952104203001514,2.982643250428597,0.10738007753971097,,0.13733218891090737,-1.4098847232611027,0.143662921389776,2.309644946607885,0.0564695145522189,0.703516392358209,0,-0.1847463388511154,0.0,0.0,0.0,0,0,0,0,0.9592223589709952,0.2727272727272727,0.12096431564780864,0.0
00339072,2022,0,0.9276193496331328,0.7902641791738038,,0.6671890042441292,0.518774622277122,0.005861420957803446,0.011298588454607092,0.029093026313786657,0.008014644820115487,0.0310465486149233,,10.0,0.8545131037783649,0.12810265400292775,,-0.01175404081422775,0.8024758202936642,0,0.17134127855284165,0.0,0.0,0.0,0,0,0,0,1.0623428491136406,0.16666666666666666,0.07984781660231278,0.0
00339072,2023,0,0.8177140056437047,0.1348008853251543,,0.6878766116239858,0.5501415497130812,0.0028763943769233268,0.005228462344688328,0.023552824176166068,0.00398190038890092,0.09977397439669705,,0.03165264151607361,-0.1648055786829291,0.04446547057869932,,0.03158666613050981,0.6506496815147428,0,0.15185674744751598,0.0,0.0,0.0,0,0,0,0,1.0297387130378621,0.07142857142857142,-0.010524700477882875,0.0036026239350840676
00339072,2024,0,0.7654292734702334,0.8587142302177386,,0.640585519283998,0.5664344729224638,0.03645386088986883,0.0643567131459861,0.004536310583009951,0.05789989967548873,-0.07207778931019164,,-0.09003826282788985,-0.8247399535786838,0.044035941974670756,,-0.08109503808144945,1.5975583530435946,0,0.10681412966288495,0.0,0.0,0.0,0,0,0,0,0.9022200424344088,0.2857142857142857,0.07894676060386692,0.0036283745294388567
00339072,2025,0,0.6861195580477776,0.39575679580515377,,0.6266135649931889,0.593077753725732,-0.01057160575634031,-0.017824991225735862,-0.04157701582221436,-0.023445644156372458,-0.12544832352981772,,0.06790692848176927,-10.0,0.4911465752898896,,-0.06579722379796353,19.19930897982965,1,0.010448701554063355,0.0,0.0,0.0,0,0,0,0,0.920655210864455,0.2857142857142857,-0.017649766006384036,0.0
00339391,2019,0,1.4877566750227695,0.0026900556696035213,,0.9053595566560854,0.40196857274670855,0.030256832992232634,0.0752716382414759,0.05547404648935519,0.0471519209454993,0.28360594369850417,,,,,,,,0,0.3787939496314194,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.10090706848380984,0.0
00339391,2020,0,1.6097764188907735,0.0022415069921854942,,1.0869896656758746,0.38317458643642255,0.03472286063607617,0.09061890288446228,0.05652564248635722,0.05696215959590527,0.10514468746682955,,0.0626595744288243,0.08280392345985588,0.11863701629980006,,,,0,0.3040654737297491,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.09606039412086864,0.0
00339391,2021,0,0.7387131053392645,0.0023267035983035394,,0.007907072037425392,0.5751380126653363,0.025133763773971807,0.043700404460306035,0.046842948316546874,0.046842948316546874,0.19130005742114,,0.2718734057498673,0.054004830199162024,0.4449726618017451,,-0.37452178484175236,0.392661515560265,0,0.3586248567770035,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.189289192819926,0.0
00339391,2022,0,0.9542949369226785,0.003519218096363939,,0.34595078307337995,0.5116934916562008,-0.0204682752282018,-0.04000104664601466,-0.03691046944655731,-0.03691046944655731,0.13940337271278855,,0.04714006363218681,-1.8251067175314617,0.013179522726934678,,-0.3277407409840473,0.33357449834445285,1,0.14877956290188532,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.20587484457882224,0.0
00339391,2023,0,1.0812201716230003,0.0032228352529038106,,0.8602076682684772,0.4804873668027967,0.07652624477200169,0.1592679642780491,0.14514453694315685,0.13985819989766518,0.035792274301631496,,0.12115032560932582,-5.408744925063885,0.13624780778155188,,0.17125353314186778,0.5026486471424058,0,0.4934481454843105,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.10351823170839543,0.0
00339391,2024,0,1.3688007340462776,0.0033236939911413937,,1.2860986394632616,0.42215454665612395,0.07780888470147877,0.18431374319618507,0.1701882376091512,0.1588547483087972,0.040096736516921104,,0.14292505006881995,0.34012897823870913,0.27676576888223825,,0.2072528985617993,0.49238654361739737,0,0.48533549157594896,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.09701255380389555,0.0
00339391,2025,0,1.0650404738599735,0.0092062701842391,,0.999956747285771,0.4842520099040965,0.020251757284086454,0.041820698458427064,0.05477942483227791,0.057078788531066287,0.014782740868671559,,0.30690472893948684,-0.5793393811016254,0.8042011362173465,,-0.008089848881513359,0.6240875014940706,0,0.27250591020587905,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.16492029143226047,0.0
00346407,2015,0,0.13497741802652405,10.0,10.0,0.12284132975436031,0.8810747985971209,0.28928371838057476,0.32833048776469687,10.0,10.0,-0.5044119316846478,,,,,,,,0,0.9564473767954308,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
00346407,2016,0,0.470083780146772,10.0,-10.0,-0.13778604728967986,0.6802333401026714,-0.2093303707896711,-0.3077331827900051,-10.0,-10.0,-0.09721386151257876,,-0.6759457913073514,-1.8702122409965114,0.20258819542579776,-58.10868325738811,,,1,-1.206431938393826,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.12610258585988976,0.0
00346407,2017,0,0.5570288292748046,10.0,-10.0,0.5169118196661574,0.6422488660442826,-0.23071204084034197,-0.35922529884923854,-10.0,-10.0,-0.11254415729582905,,-0.05481081425410561,0.1743951889691877,0.06555591751992895,7.064187655717655,0.21102570562414022,0.23010921162394118,2,-1.053057129169738,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.14525686288303286,0.0
00346407,2018,0,0.5494315152036117,10.0,-10.0,0.5030405219981507,0.6453979993227319,-0.3085752127424132,-0.4781161594337541,-10.0,-10.0,-0.23225433623417388,,-0.2846312396264007,0.06865138613032462,-0.20100276347601942,-4.2142925536455795,0.03967386752841984,0.33752393509080475,3,-1.9485707085505457,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.020549104703712805,0.0
00346407,2019,0,1.5693783720902916,10.0,-9.551217231139761,1.5431815885266171,0.38919919730874836,-0.25563231326012537,-0.6568161368979764,-10.0,-10.0,-0.1664153898084537,,0.8192901074262375,-0.14904929020979274,0.027187419923799805,4.775114968687072,0.5061747714077433,0.40588468739309214,4,-1.958267993200762,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.04497232372270528,0.0
00346407,2020,0,0.6789355507796039,10.0,-7.086968204535969,0.6556005365958937,0.595615477637397,-0.143792111972062,-0.24141768871157634,-9.598565506666667,-10.0,-0.7044708202845024,,1.5880477421883001,-0.6501954230298157,-0.14253825093406547,2.4642490266037917,0.06475201778799633,0.8181991830138855,5,-2.092100838567879,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.21309530367535578,0.0
00346407,2021,0,0.6100958779100628,10.0,-10.0,0.5842386326334085,0.621081026117538,-0.2062598424270778,-0.332098122070217,-10.0,-10.0,-0.11664782611333505,,-0.6913333333333334,0.6604226317912312,-0.06005800992394761,-3.3737784967175823,-0.47964124709011424,0.8179231465085699,6,-2.842759322715052,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.11015626470149185,0.0
00346407,2022,0,0.9098035000653331,6.1553561174311735,-5.869773996608179,0.8839490912066009,0.523614078603265,-0.18640469209773872,-0.35599633339686215,,,-0.1256983025755335,,-1.0,-0.27225859599184565,-0.10008075014550999,4.590972704645373,0.1154339746428646,0.8362039191891304,7,-3.365304053754829,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.02558938688332812,0.0
00346407,2023,0,0.665085292656367,5.5253121329558486,-0.991010503921355,0.40703209953528546,0.6005698353173645,-0.2517741438523662,-0.41922542399972335,-10.0,-10.0,-0.2565140773144091,,10.0,-0.832404712877182,-0.23509254994920192,4.878763492686824,0.027494707373152075,0.8980718974732657,8,-4.778042621867894,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.12184163823041227,0.0
00346407,2024,0,0.8157840837705436,1.7422228675234825,-0.7208788671981042,0.5280665184888604,0.5507262724340345,-0.15167209390619094,-0.2754037740670127,,,-0.12765355926939645,,-1.0,-0.23560141480375285,0.7072674657222981,0.2701316367232508,-0.04700970814739465,1.0171329075274185,9,-2.9059305069388888,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.09201919066136145,0.0
00346407,2025,0,0.8832664168815053,2.4707853023617248,-0.006499552088066804,0.8494955663010103,0.530992317940813,-0.09615256821599513,-0.18108090261809165,-0.01077282663031662,-10.0,-0.06760570188315612,,10.0,-0.9931966077867886,-0.02827074823162612,0.7143793151100374,0.10909056211256911,0.26998785967794864,10,-1.979187373969425,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.2605071449533114,0.0
00346610,2015,0,0.23196051672985493,2.055260739825541,,0.02535849447059176,0.8117143255974011,-0.010472419688506185,-0.012901607570863985,-0.08471735526672569,-0.05555033021202374,-0.3027510406819082,,,,,,,,1,0.3463514091747243,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
00346610,2016,0,0.120117446265768,7.045665304054648,,0.008473804138322086,0.892763525230132,-0.03138221702115124,-0.03515176878789004,-0.2701306522565244,-0.17765097070454422,-0.49913412468472473,,-0.19925931625027327,1.5532501871503372,-0.14545241412829013,,,,2,0.36764250501866835,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3535312627539721,0.0
00346610,2017,0,0.4565512963118293,1.7205872444626338,,0.2474114231324845,0.6865532319610889,-0.08276418442311177,-0.12055028010967477,-0.4016767236047595,-0.4923248201548633,-0.06217231664920791,,0.1374444695946535,0.69134810882277,0.1952411346959153,,0.1122953897909871,0.46524608067810885,3,0.08118832461854844,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.26922692732266534,0.0
00346610,2018,0,0.9097401914531568,0.012678055247574371,,0.6289416186507063,0.523631436608705,-0.1966229738725957,-0.37549879576754,-0.15501892399195474,-0.4645415803739098,-0.082852785965901,,1.383483832927317,-0.08014311654220363,-0.05334168914604098,,0.3948113725936945,0.3877768019030315,4,-0.4412934095630444,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3918658264287247,0.0
00346610,2019,0,0.8711539391677504,1.642228689047905,,0.7689393489523257,0.534429572611636,-0.02659163213136228,-0.04975703721149825,-0.0334251025119,-0.05429246451590939,-0.06381440787073532,,0.09872814569071031,-0.7630927892111561,-0.05050107099425738,,0.2073013214279606,0.39042126640843505,5,0.2543211975745098,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2682638088793425,0.0
00346610,2020,0,1.3788892480022077,2.753478596738103,,1.1909262749712233,0.420364252282783,-0.19063648329504027,-0.45350308038752374,-0.3889934629274688,-0.44223788193168534,0.05756836116127148,,-0.20219239641849085,8.284696804042667,-0.09352979766949554,,0.2345745282745254,1.3953641089031275,6,-0.4388016868413699,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3830463087488444,0.0
00346610,2021,0,1.608350327750636,1.4722378770354272,,1.1796725294929458,0.38338408355689335,-0.06947421626363769,-0.18121309476147793,-0.021440366089911376,-0.13703365715186738,0.026731271261590472,,0.37012756631601595,-0.9244819273038217,0.16496981550176804,,0.36859819429144264,3.4408151012682247,7,-0.08484817695522517,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.30202910789383985,0.0
00346610,2022,0,1.452177599984837,4.210996062230809,,1.062103576517797,0.40780080529492785,-0.13297844961251162,-0.32608677542051334,0.010299377740290145,-0.4568578121326393,-0.0640495867133912,,0.08181731279552462,-1.5196760682043364,0.8843003363308293,,0.03664417599131463,2.193590553378937,8,0.025171724805433726,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.46234317103147243,0.0
00346610,2023,0,0.3205048381052963,4.353341897330487,,0.10934796248170792,0.7572861311396881,0.016506488979712724,0.02179689855784241,-0.046391868472946754,0.03733721686964218,-0.12908923505769496,,-0.15060910651325432,-4.825942848819695,-0.4407640959605764,,-0.6439227448226696,2.312597025493509,0,-0.10450550005879183,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.39336858561339216,0.0
00346610,2024,0,0.23551160173880104,0.1349601005153654,,-0.07496200617650169,,,-0.0014399187353669948,-0.03224289104321563,-0.0036084889862752524,0.07392792335388468,,-0.009888466994920853,-0.3118609073068408,0.0,,-0.608332999123018,5.476515984417478,1,,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.580808325397581,0.0
00346610,2025,0,0.2206532687920751,0.40274154048507915,,0.10968751390928569,,,0.06912027699677213,0.08075352345730297,0.13776901094504385,0.12576666695880445,,0.3642745514182988,-4.416876509072856,0.0,,-0.04992578465661061,6.704985996904552,0,,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.43291166417744453,0.0
00346911,2015,0,1.95744011840721,0.9466680429681489,,1.2767030920347104,0.338130261294545,0.005325725578341762,0.01575051448501537,0.1063444933582304,0.0038023087306541204,0.4024108975399605,,,,,,,,0,0.006773321346236427,0.0,0.0,0.0,0,0,0,0,0.9822575973028296,0.30303030303030304,0.0,0.0
00346911,2016,0,1.7208623855220868,0.12359340046520474,,1.4074393254054025,0.36753053198172575,-0.15846198036528344,-0.4311532419112392,-0.025066865663141612,-0.10222579398257364,-0.028756001400389804,,-0.1485021444282879,-1.2007098034325945,-0.2306031931694973,,,,1,-1.2807778262113623,0.0,0.0,0.0,0,0,0,0,1.1710008676345098,0.3939393939393939,0.20361022745467813,0.0
00346911,2017,0,10.0,0.1529862263356483,,10.0,0.015818009713898695,-1.3801810186984669,-10.0,-0.47755507913381584,-1.0011709801168118,-0.04563299359643695,,-0.43660739352482136,9.733332375266766,-0.3664980843777984,,30.130819259808728,2.1372004094261103,2,-6.995172351234005,0.0,0.0,0.0,0,0,0,0,1.1501275687571304,0.4411764705882353,0.23070466865626407,0.0
00346911,2018,0,10.0,0.0329853745871899,,10.0,0.04732490758329621,-1.1470543828100537,-10.0,-1.2208455049461766,-1.2208455049461766,-0.3582484824659125,,-0.31229911391432585,0.7580726751938494,0.009030006459682438,,9.204829798397876,11.595280205894236,3,-10.855024111406555,0.0,0.0,0.0,0,0,0,0,1.0631063405443248,0.3333333333333333,0.246671310453469,0.0
00346911,2019,0,0.6694554909152639,,,0.19257318516988112,0.5989977004129406,-0.3384078069553332,-0.5649567714901736,-0.5579806728791685,-0.7674893777886872,-1.296151241583321,,-0.7396716199835696,-0.8810183564893285,-0.4452761788110241,,-30.774811573554715,10.873209425619311,4,,0.0,0.0,0.0,0,0,0,0,1.2368404452206851,0.3157894736842105,0.025895177267747375,0.0
00346911,2020,0,0.9134362916507461,10.0,,0.6194627792717476,0.5226199609380708,-0.11729814919031438,-0.22444253560421112,-0.1522841794536171,-0.1522841794536171,-0.4932113185114167,,1.3110982679907761,-0.36925467048593463,0.3229701340039226,,-9.60854284533354,0.8027397121367734,5,-11.360545503819175,0.0,0.0,0.0,0,0,0,0,1.0184269704861766,0.16279069767441862,-0.12532939856193712,0.0
00346911,2021,0,1.4178923415380753,10.0,,0.650621086808334,0.4135833439812617,,,-0.4515597930139507,,-0.5780196399721659,,0.3369937832427581,2.964513176537319,0.12025313945128624,,0.3742184253114056,0.5242696618007334,5,-1.2688484833854299,0.0,0.0,0.0,0,0,0,0,0.9804644867281472,0.2,-0.03517733491859847,0.0
00346911,2022,0,0.9338562157621932,,,0.5827541163399277,0.5171015258783698,-0.028757761458275837,-0.055613375747493164,-0.014479117186656572,-0.014479117186656572,-0.31203498870532176,,1.4126148671709804,-0.9226402927619394,0.1166693503858911,,0.01020996205572357,0.3483395669379803,6,,0.0,0.0,0.0,0,0,0,0,0.9579984551094808,0.3392857142857143,0.13416369202923958,0.0
00346911,2023,0,0.3031234617984869,7.867254421112851,,0.18637623813367454,0.7673869969464479,-0.30346774990880654,-0.39545594480536145,,-0.20446487336765565,-1.4060665190239559,,-0.23073241890095253,0.0,0.029429448392983115,,-0.557384439869794,0.3222989208821053,7,,0.0,0.0,0.0,0,0,0,0,0.9152375983360127,0.4745762711864407,0.1622281336748341,0.007213793557693833
00346911,2024,0,0.9418574121407507,1.3832575094742086,,0.8772662095633448,0.514970869512801,,,-0.6899203592098367,,-1.8289355221303594,,-0.20661224287083502,10.0,-0.2697367756830793,,0.004000598189278496,0.6197137752822723,7,,0.0,0.0,0.0,0,0,0,0,0.89419894343156,0.4406779661016949,0.15646321141686162,0.007627973498137687
00346911,2025,0,0.8223675393889364,2.1398448337414795,,0.817392956219892,0.5487367275732496,-0.8983003563345866,-1.6370334100056652,-0.8238674871215997,-1.2769419542288007,-1.3994238958808582,,-0.6678617548409367,-0.6033775525488597,-0.23867801419637713,,0.25962203879522483,0.5171915662631683,8,,0.0,0.0,0.0,0,0,0,0,1.0740601783330415,0.3389830508474576,0.09503683197212391,0.007455203023603701
00347062,2015,0,0.25897506181991903,0.07434828010418378,,0.17043552221979374,0.7942969089113202,0.07032630629201325,0.08853906581155394,0.17552651717173068,0.1333151423492327,0.3608387061058392,,,,,,,,0,1.613049436881965,0.19607107235483076,0.2012310606060606,0.3972537878787879,100,0,0,0,0.5054150769215531,0.26666666666666666,0.0,0.0
00347062,2016,0,0.28449204938230954,4.114433840744302,,0.17085581832305424,0.7785178588539206,0.07411352911496609,0.09519823889983826,0.1643452021260558,0.1270487332143234,0.345660679655375,,0.20897221960122758,0.13195878888634271,0.09327015835069408,,,,0,2.2771625497932813,0.19607107235483076,0.2012310606060606,0.3972537878787879,100,0,0,0,0.4345498871337713,0.11764705882352941,-0.1560898753597308,0.0
00347062,2017,0,0.27974685501457147,0.06015551701033416,,0.14196110935770825,0.7814045380003014,0.06791960692447703,0.0869199033554254,0.15619471591656034,0.1168028073599728,0.3634579457130913,,0.04855248611867369,-0.0034491084973184982,0.05190240100215293,,0.010385896597326246,0.10334098085331503,0,0.7818693459415349,0.19607107235483076,0.2012310606060606,0.3972537878787879,100,0,0,0,0.4114002780257009,0.2,-0.14158866310349333,0.0
00347062,2018,0,0.2972162828125728,0.05879887207638617,,0.15923707865616962,0.7708814738524864,0.07789994585683623,0.10105307819570576,0.16955645029372413,0.14959244296809102,0.3584950495694536,,-0.019187673765097668,0.06471627714704331,0.09521730330783029,,0.006362116715131618,0.14015127437766767,0,0.6885527072138906,0.19607107235483076,0.2012310606060606,0.3972537878787879,100,0,0,0,0.41350096620553173,0.19047619047619047,-0.10129952668227146,0.0
00347062,2019,0,0.3424557086860959,9.568958956655482,,0.2505356136180163,0.7449035327792913,0.051895653820786924,0.06966761672771281,0.13602045379826175,0.1020487308525198,0.21288971574181934,,0.05687994075100655,-0.15215676606699502,0.08225543732698037,,0.031354426835762186,0.145702672187232,0,0.746832999829957,0.19607107235483076,0.2012310606060606,0.3972537878787879,100,0,0,0,0.4138168344137633,0.2608695652173913,0.011565634600829152,0.0
00347062,2020,0,0.3674822708584285,3.228426336312505,,0.29183593245027084,0.7312709066218871,-0.07218152724407076,-0.09870695878975141,-0.09967971110532406,-0.15236886543275255,0.17765482795232093,,-0.16378421318802017,-1.6128030433919536,-0.10233992583002027,,0.03513299402292779,0.2081215177215434,1,0.3286032064129174,0.19607107235483076,0.2012310606060606,0.3972537878787879,100,0,0,0,0.4237366955469599,0.30434782608695654,0.02937197913526025,0.0
00347062,2021,0,0.3780966270235667,0.6666193884328075,,0.26048897561838835,0.7256385222854908,-0.06765011022492459,-0.09322838871874108,0.10366466742691051,-0.1136765771825388,0.4531344460955659,,0.15639139834065352,-2.2026211592613754,-0.07947165573302994,,0.017820459168735328,0.3331998008117131,2,1.5773212436352924,0.19607107235483076,0.2012310606060606,0.3972537878787879,100,0,0,0,0.4180244788888718,0.25,0.006788567929942646,0.0
00347062,2022,0,0.3620692145677341,0.6568322244935302,,0.30291934171346835,0.7341770809476519,0.02705507592712825,0.03685088601813399,0.09132009065136462,0.04804999632537169,0.24165391038425335,,-0.035488736181643055,-0.15034448831608416,0.01941125839457225,,-0.0027065281453471815,0.36032028865296123,0,1.5287040478488074,0.19607107235483076,0.2012310606060606,0.3972537878787879,100,0,0,0,0.44963679666176654,0.25,0.014709752475240919,0.0
00347062,2023,0,0.3536072996615071,2.826371741705775,,0.2535742670294778,0.7387667015759055,0.04376714375778382,0.05924352527587075,0.06967055853212194,0.07922220516407213,0.1162033855555784,,0.02558959554640272,-0.21755005457407361,0.04526817085535573,,-0.012244663681029787,0.5053046904370088,0,1.5042163132012183,0.19607107235483076,0.2012310606060606,0.3972537878787879,100,0,0,0,0.3769077906035962,0.23333333333333334,-0.1399753219325097,0.0
